benchmark_return,cash_fraction,cost,date,drawdown,gross_nav,gross_return,net_nav,net_return,turnover,weights
-0.000284248388761732,0.0,0.0,2025-03-27,0.0,1.0096381193986081,0.0003347244387525983,1.0080958285787573,0.0003347244387525983,0.0,"{""SYNTHETIC-00"": 0.08078465859624628, ""SYNTHETIC-01"": 0.08239854181590149, ""SYNTHETIC-02"": 0.08471330570804414, ""SYNTHETIC-03"": 0.08559940599800922, ""SYNTHETIC-04"": 0.08422283170924975, ""SYNTHETIC-05"": 0.08192379910340908, ""SYNTHETIC-06"": 0.08082955737795278, ""SYNTHETIC-07"": 0.08191947461879565, ""SYNTHETIC-08"": 0.08425985003756871, ""SYNTHETIC-09"": 0.08572966630374126, ""SYNTHETIC-10"": 0.0849417582377625, ""SYNTHETIC-11"": 0.08267715049331904}"
-0.00010456572398531705,0.0,0.0,2025-03-28,0.0,1.0099733573603202,0.00033203774230683436,1.0084305544417076,0.00033203774230683436,0.0,"{""SYNTHETIC-00"": 0.08070797922355998, ""SYNTHETIC-01"": 0.08246486400302915, ""SYNTHETIC-02"": 0.08485451574871078, ""SYNTHETIC-03"": 0.08567266580624867, ""SYNTHETIC-04"": 0.0841498389008766, ""SYNTHETIC-05"": 0.0817679192345305, ""SYNTHETIC-06"": 0.08072540376721676, ""SYNTHETIC-07"": 0.08195443405412307, ""SYNTHETIC-08"": 0.08440149749701215, ""SYNTHETIC-09"": 0.08584388342128023, ""SYNTHETIC-10"": 0.08491762627063315, ""SYNTHETIC-11"": 0.08253937207277891}"
7.89057964687423e-05,0.0,0.0,2025-03-31,0.0,1.0103051752666332,0.0003285412470486193,1.0087618654736257,0.00032854124704839727,0.0,"{""SYNTHETIC-00"": 0.08064397059248797, ""SYNTHETIC-01"": 0.08254270663256806, ""SYNTHETIC-02"": 0.08499571642750293, ""SYNTHETIC-03"": 0.08573408449635848, ""SYNTHETIC-04"": 0.08406480898568328, ""SYNTHETIC-05"": 0.08161123573402271, ""SYNTHETIC-06"": 0.08063207321241422, ""SYNTHETIC-07"": 0.08200252451173731, ""SYNTHETIC-08"": 0.08454706004113673, ""SYNTHETIC-09"": 0.08594881926819409, ""SYNTHETIC-10"": 0.08488001505839486, ""SYNTHETIC-11"": 0.08239698503949935}"
0.00026390486640126554,0.0,3.1651727045107846e-05,2025-04-01,0.0,1.010632782949238,0.0003242660639826145,1.0090573209861935,0.0002928892563054397,0.020911091027650867,"{""SYNTHETIC-00"": 0.08333333333333333, ""SYNTHETIC-01"": 0.08333333333333333, ""SYNTHETIC-02"": 0.08333333333333333, ""SYNTHETIC-03"": 0.08333333333333333, ""SYNTHETIC-04"": 0.08333333333333333, ""SYNTHETIC-05"": 0.08333333333333333, ""SYNTHETIC-06"": 0.08333333333333333, ""SYNTHETIC-07"": 0.08333333333333333, ""SYNTHETIC-08"": 0.08333333333333333, ""SYNTHETIC-09"": 0.08333333333333333, ""SYNTHETIC-10"": 0.08333333333333333, ""SYNTHETIC-11"": 0.08333333333333333}"
0.0004481500967363772,0.0,0.0,2025-04-02,0.0,1.0109409899870911,0.0003049644173955812,1.0093650475642066,0.0003049644173953592,0.0,"{""SYNTHETIC-00"": 0.08329580618571138, ""SYNTHETIC-01"": 0.08343418477526597, ""SYNTHETIC-02"": 0.08346917468207045, ""SYNTHETIC-03"": 0.08336965102539491, ""SYNTHETIC-04"": 0.08322848390159368, ""SYNTHETIC-05"": 0.08317652686475778, ""SYNTHETIC-06"": 0.08326255050527313, ""SYNTHETIC-07"": 0.08340882703846948, ""SYNTHETIC-08"": 0.08348199609773475, ""SYNTHETIC-09"": 0.08341574175407782, ""SYNTHETIC-10"": 0.08327230616412311, ""SYNTHETIC-11"": 0.08318475100552758}"
0.0006293681415729946,0.0,0.0,2025-04-03,0.0,1.0112458658425867,0.000301576312084606,1.0096694481527984,0.00030157631208482805,0.0,"{""SYNTHETIC-00"": 0.08327223560376572, ""SYNTHETIC-01"": 0.08354421054132004, ""SYNTHETIC-02"": 0.08360129010965878, ""SYNTHETIC-03"": 0.083392952422998, ""SYNTHETIC-04"": 0.08311391412276652, ""SYNTHETIC-05"": 0.08302261333554369, ""SYNTHETIC-06"": 0.08320476158790847, ""SYNTHETIC-07"": 0.08349606214442683, ""SYNTHETIC-08"": 0.08363081867818509, ""SYNTHETIC-09"": 0.08348670461640152, ""SYNTHETIC-10"": 0.08319927454029168, ""SYNTHETIC-11"": 0.08303516229673369}"
0.0008053217867247664,0.0,0.0,2025-04-04,0.0,1.0115468496972382,0.0002976366725619961,1.009969962807734,0.0002976366725619961,0.0,"{""SYNTHETIC-00"": 0.08326274666357848, ""SYNTHETIC-01"": 0.08366248739475471, ""SYNTHETIC-02"": 0.08372852960571502, ""SYNTHETIC-03"": 0.08340300690032411, ""SYNTHETIC-04"": 0.08299059237899215, ""SYNTHETIC-05"": 0.08287283863367809, ""SYNTHETIC-06"": 0.083160420006053, ""SYNTHETIC-07"": 0.08359436740298758, ""SYNTHETIC-08"": 0.08377859260228075, ""SYNTHETIC-09"": 0.0835456405749606, ""SYNTHETIC-10"": 0.0831149171499964, ""SYNTHETIC-11"": 0.08288586068667914}"
0.0009738376518400038,0.0,0.0,2025-04-07,0.0,1.0118434138802406,0.0002931788904203536,1.0102660646807877,0.00029317889042013157,0.0,"{""SYNTHETIC-00"": 0.0832673543515404, ""SYNTHETIC-01"": 0.08378802281622395, ""SYNTHETIC-02"": 0.08384978001828033, ""SYNTHETIC-03"": 0.08339969905926055, ""SYNTHETIC-04"": 0.08285955656372516, ""SYNTHETIC-05"": 0.08272840842869998, ""SYNTHETIC-06"": 0.08312987373548239, ""SYNTHETIC-07"": 0.08370298192152212, ""SYNTHETIC-08"": 0.08392411221452971, ""SYNTHETIC-09"": 0.08359207148948619, ""SYNTHETIC-10"": 0.08302000904271194, ""SYNTHETIC-11"": 0.08273813035853737}"
0.0011328331590481078,0.0,0.0,2025-04-08,0.0,1.0121350643930322,0.00028823680501433024,1.0105572605434858,0.00028823680501433024,0.0,"{""SYNTHETIC-00"": 0.0832859645682501, ""SYNTHETIC-01"": 0.08391976136667775, ""SYNTHETIC-02"": 0.08396397267341497, ""SYNTHETIC-03"": 0.08338303062889917, ""SYNTHETIC-04"": 0.0827219068960813, ""SYNTHETIC-05"": 0.08259047899355408, ""SYNTHETIC-06"": 0.08311336334843918, ""SYNTHETIC-07"": 0.08382106113719676, ""SYNTHETIC-08"": 0.08406618432168511, ""SYNTHETIC-09"": 0.08362562748062118, ""SYNTHETIC-10"": 0.08291541360239342, ""SYNTHETIC-11"": 0.08259323498278705}"
0.0012803424274734354,0.0,0.0,2025-04-09,0.0,1.0124213516050709,0.0002828547514162061,1.010843101466209,0.00028285475141642813,0.0,"{""SYNTHETIC-00"": 0.08331837468298285, ""SYNTHETIC-01"": 0.08405659315086668, ""SYNTHETIC-02"": 0.08407009522488403, ""SYNTHETIC-03"": 0.08335311966181327, ""SYNTHETIC-04"": 0.08257879382055956, ""SYNTHETIC-05"": 0.08246014834690026, ""SYNTHETIC-06"": 0.08311102083671727, ""SYNTHETIC-07"": 0.08394768115202564, ""SYNTHETIC-08"": 0.0842036391096426, ""SYNTHETIC-09"": 0.08364605047731427, ""SYNTHETIC-10"": 0.08280207414558848, ""SYNTHETIC-11"": 0.08245240939070506}"
0.0014145407639314378,0.0,0.0,2025-04-10,0.0,1.0127018654793236,0.00027707226226314496,1.011123178051125,0.0002770722622629229,0.0,"{""SYNTHETIC-00"": 0.08336427493775775, ""SYNTHETIC-01"": 0.08419736055229121, ""SYNTHETIC-02"": 0.08416720136579316, ""SYNTHETIC-03"": 0.08331020039754206, ""SYNTHETIC-04"": 0.08243140897776315, ""SYNTHETIC-05"": 0.08233844867952764, ""SYNTHETIC-06"": 0.08312286753352281, ""SYNTHETIC-07"": 0.08408184636026043, ""SYNTHETIC-08"": 0.08433533993075237, ""SYNTHETIC-09"": 0.08365319704359822, ""SYNTHETIC-10"": 0.08268100618955274, ""SYNTHETIC-11"": 0.08231684803163855}"
0.0015337674356914466,0.0,0.0,2025-04-11,0.0,1.0129762425271527,0.000270935659528293,1.0113971273762346,0.000270935659528293,0.0,"{""SYNTHETIC-00"": 0.0834232500760953, ""SYNTHETIC-01"": 0.08434086917036246, ""SYNTHETIC-02"": 0.08425441819517816, ""SYNTHETIC-03"": 0.08325461967988176, ""SYNTHETIC-04"": 0.08228097348689842, ""SYNTHETIC-05"": 0.08222633896279735, ""SYNTHETIC-06"": 0.08314881645606613, ""SYNTHETIC-07"": 0.08422249607214502, ""SYNTHETIC-08"": 0.0844601940016519, ""SYNTHETIC-09"": 0.08364704002522241, ""SYNTHETIC-10"": 0.08255328625663119, ""SYNTHETIC-11"": 0.08218769761706993}"
0.0016365464312138034,0.0,0.0,2025-04-14,0.0,1.0132441678728341,0.00026449321754373756,1.011664635056669,0.0002644932175439596,0.0,"{""SYNTHETIC-00"": 0.08349478215658719, ""SYNTHETIC-01"": 0.08448589615423416, ""SYNTHETIC-02"": 0.08433095635574589, ""SYNTHETIC-03"": 0.08318683536608429, ""SYNTHETIC-04"": 0.08212872784012694, ""SYNTHETIC-05"": 0.08212469881036515, ""SYNTHETIC-06"": 0.08318866990090026, ""SYNTHETIC-07"": 0.08436851202029913, ""SYNTHETIC-08"": 0.08457716205612695, ""SYNTHETIC-09"": 0.08362766839008436, ""SYNTHETIC-10"": 0.08242004302078758, ""SYNTHETIC-11"": 0.08206604792865803}"
0.0017216049390706978,0.0,0.0,2025-04-15,0.0,1.013505375578483,0.0002577934459739861,1.01192543556911,0.0002577934459737641,0.0,"{""SYNTHETIC-00"": 0.08357825469331484, ""SYNTHETIC-01"": 0.0846311993967744, ""SYNTHETIC-02"": 0.08439611623724054, ""SYNTHETIC-03"": 0.08310740959361265, ""SYNTHETIC-04"": 0.08197592079320797, ""SYNTHETIC-05"": 0.08203432192180443, ""SYNTHETIC-06"": 0.08324212309795466, ""SYNTHETIC-07"": 0.08451872751087157, ""SYNTHETIC-08"": 0.08468526860475555, ""SYNTHETIC-09"": 0.08359528678778497, ""SYNTHETIC-10"": 0.08228244714902906, ""SYNTHETIC-11"": 0.08195292421364939}"
0.001787889303572765,0.0,0.0,2025-04-16,0.0,1.0137596540063558,0.0002508900633384492,1.0121793176057339,0.0002508900633384492,0.0,"{""SYNTHETIC-00"": 0.08367295514193902, ""SYNTHETIC-01"": 0.08477552888174732, ""SYNTHETIC-02"": 0.08444929545770162, ""SYNTHETIC-03"": 0.08301700478973452, ""SYNTHETIC-04"": 0.08182379993254411, ""SYNTHETIC-05"": 0.0819559113681543, ""SYNTHETIC-06"": 0.08330876553568178, ""SYNTHETIC-07"": 0.08467193535878467, ""SYNTHETIC-08"": 0.08478361081042142, ""SYNTHETIC-09"": 0.08355021382663011, ""SYNTHETIC-10"": 0.08214169992070394, ""SYNTHETIC-11"": 0.08184927897595716}"
0.0018345782475976957,0.0,0.0,2025-04-17,0.0,1.0140068434946181,0.00024383441113040583,1.0124261217536006,0.00024383441113040583,0.0,"{""SYNTHETIC-00"": 0.08377808081527603, ""SYNTHETIC-01"": 0.08491763678923567, ""SYNTHETIC-02"": 0.08448999529169142, ""SYNTHETIC-03"": 0.08291637690607342, ""SYNTHETIC-04"": 0.08167359995113652, ""SYNTHETIC-05"": 0.08189007465084197, ""SYNTHETIC-06"": 0.08338808235263387, ""SYNTHETIC-07"": 0.08482689771103577, ""SYNTHETIC-08"": 0.08487136704771257, ""SYNTHETIC-09"": 0.08349287767517792, ""SYNTHETIC-10"": 0.08199902334737272, ""SYNTHETIC-11"": 0.08175598746181202}"
0.0018610931882714343,0.0,0.0,2025-04-18,0.0,1.0142468406998473,0.00023668203697924106,1.0126657448303882,0.00023668203697924106,0.0,"{""SYNTHETIC-00"": 0.08389274421906683, ""SYNTHETIC-01"": 0.08505628702495556, ""SYNTHETIC-02"": 0.08451782519586039, ""SYNTHETIC-03"": 0.08280636689004395, ""SYNTHETIC-04"": 0.08152653363593623, ""SYNTHETIC-05"": 0.08183731989876494, ""SYNTHETIC-06"": 0.0834794591989648, ""SYNTHETIC-07"": 0.08498235630840589, ""SYNTHETIC-08"": 0.08494780514284798, ""SYNTHETIC-09"": 0.08342381358880066, ""SYNTHETIC-10"": 0.08185564956559745, ""SYNTHETIC-11"": 0.0816738393307553}"
0.001867105509062883,0.0,0.0,2025-04-21,0.0,1.0144795971071294,0.00022948694335744868,1.012898138396812,0.00022948694335744868,0.0,"{""SYNTHETIC-00"": 0.08401597803445775, ""SYNTHETIC-01"": 0.08519026744795692, ""SYNTHETIC-02"": 0.08453250647753964, ""SYNTHETIC-03"": 0.08268789453851097, ""SYNTHETIC-04"": 0.08138378187228146, ""SYNTHETIC-05"": 0.08179805308570078, ""SYNTHETIC-06"": 0.08358218566102063, ""SYNTHETIC-07"": 0.0851370416813478, ""SYNTHETIC-08"": 0.08501228920093432, ""SYNTHETIC-09"": 0.08334365660980166, ""SYNTHETIC-10"": 0.08171281030243989, ""SYNTHETIC-11"": 0.08160353508800819}"
0.001852540691853255,0.0,0.0,2025-04-22,0.0,1.0147051221343584,0.00022230612411733297,1.0131233118560845,0.00022230612411711093,0.0,"{""SYNTHETIC-00"": 0.08414674372571676, ""SYNTHETIC-01"": 0.08531839984412772, ""SYNTHETIC-02"": 0.08453387525853005, ""SYNTHETIC-03"": 0.08256194794695015, ""SYNTHETIC-04"": 0.08124648475643048, ""SYNTHETIC-05"": 0.08177257429845222, ""SYNTHETIC-06"": 0.08369545882064225, ""SYNTHETIC-07"": 0.08528968449269606, ""SYNTHETIC-08"": 0.08506428629509281, ""SYNTHETIC-09"": 0.0832531370317826, ""SYNTHETIC-10"": 0.08157172662112264, ""SYNTHETIC-11"": 0.08154568090845629}"
0.0018175792541195168,0.0,0.0,2025-04-23,0.0,1.0149234817174893,0.00021519511271561598,1.0133413310413744,0.00021519511271583802,0.0,"{""SYNTHETIC-00"": 0.08428393686756253, ""SYNTHETIC-01"": 0.08543954989993277, ""SYNTHETIC-02"": 0.08452188447910586, ""SYNTHETIC-03"": 0.0824295752288468, ""SYNTHETIC-04"": 0.08111573249008125, ""SYNTHETIC-05"": 0.08176107772264049, ""SYNTHETIC-06"": 0.08381839066218283, ""SYNTHETIC-07"": 0.0854390259684278, ""SYNTHETIC-08"": 0.08510337092942397, ""SYNTHETIC-09"": 0.08315307248581719, ""SYNTHETIC-10"": 0.08143359904508857, ""SYNTHETIC-11"": 0.08150078422088991}"
0.0017626544787610054,0.0,0.0,2025-04-24,0.0,1.0151347980982495,0.00020820917494446256,1.0135523180038475,0.00020820917494424052,0.0,"{""SYNTHETIC-00"": 0.08442639638211259, ""SYNTHETIC-01"": 0.08555263855617126, ""SYNTHETIC-02"": 0.08449660311350043, ""SYNTHETIC-03"": 0.0822918749122442, ""SYNTHETIC-04"": 0.08099255823234176, ""SYNTHETIC-05"": 0.08176364813897198, ""SYNTHETIC-06"": 0.08395001239191417, ""SYNTHETIC-07"": 0.08558382847267833, ""SYNTHETIC-08"": 0.08512923060631888, ""SYNTHETIC-09"": 0.08304435995561076, ""SYNTHETIC-10"": 0.08129959801537667, ""SYNTHETIC-11"": 0.08146925122275904}"
0.0016884469667461932,0.0,0.0,2025-04-25,0.0,1.01533925068759,0.00020140437479199136,1.0137564518747741,0.0002014043747922134,0.0,"{""SYNTHETIC-00"": 0.08457291205409097, ""SYNTHETIC-01"": 0.08565665215758128, ""SYNTHETIC-02"": 0.08445821735182313, ""SYNTHETIC-03"": 0.08214998439958036, ""SYNTHETIC-04"": 0.08087792968898085, ""SYNTHETIC-05"": 0.08178026292875881, ""SYNTHETIC-06"": 0.08408928107084762, ""SYNTHETIC-07"": 0.0857228867495501, ""SYNTHETIC-08"": 0.08514166775460026, ""SYNTHETIC-09"": 0.08292796706376285, ""SYNTHETIC-10"": 0.08117085489933878, ""SYNTHETIC-11"": 0.08145138388108507}"
0.0015958760848773235,0.0,0.0,2025-04-28,0.0,1.0155370731545748,0.00019483386154006688,1.0139539659589543,0.00019483386154028892,0.0,"{""SYNTHETIC-00"": 0.08472223596869173, ""SYNTHETIC-01"": 0.08575065032943946, ""SYNTHETIC-02"": 0.08440702670065678, ""SYNTHETIC-03"": 0.08200507124672579, ""SYNTHETIC-04"": 0.08077274216971125, ""SYNTHETIC-05"": 0.08181078958636782, ""SYNTHETIC-06"": 0.08423508842362352, ""SYNTHETIC-07"": 0.08585503922518077, ""SYNTHETIC-08"": 0.08514060175766527, ""SYNTHETIC-09"": 0.08280492346723611, ""SYNTHETIC-10"": 0.08104845309087837, ""SYNTHETIC-11"": 0.08144737803382308}"
0.0014860884219718429,0.0,0.0,2025-04-29,0.0,1.0157285565935361,0.00018855386378624495,1.014145150896937,0.0001885538637860229,0.0,"{""SYNTHETIC-00"": 0.08487308899939107, ""SYNTHETIC-01"": 0.08583377631633625, ""SYNTHETIC-02"": 0.08434344231187006, ""SYNTHETIC-03"": 0.08185832302719227, ""SYNTHETIC-04"": 0.08067781378916385, ""SYNTHETIC-05"": 0.08185498833562319, ""SYNTHETIC-06"": 0.08438626724187315, ""SYNTHETIC-07"": 0.08597917676100113, ""SYNTHETIC-08"": 0.08512607001798332, ""SYNTHETIC-09"": 0.08267631088730956, ""SYNTHETIC-10"": 0.08093342030837859, ""SYNTHETIC-11"": 0.08145732200387758}"
0.001360443405965972,0.0,0.0,2025-04-30,0.0,1.015914041947665,0.00018261311343947817,1.0143303471004221,0.00018261311343970021,0.0,"{""SYNTHETIC-00"": 0.08502417341830963, ""SYNTHETIC-01"": 0.08590526564259837, ""SYNTHETIC-02"": 0.08426798182592517, ""SYNTHETIC-03"": 0.08171093495741283, ""SYNTHETIC-04"": 0.0805938779914545, ""SYNTHETIC-05"": 0.08191251278189823, ""SYNTHETIC-06"": 0.0845416005493402, ""SYNTHETIC-07"": 0.08609425512119191, ""SYNTHETIC-08"": 0.08509822804291127, ""SYNTHETIC-09"": 0.08254325314415976, ""SYNTHETIC-10"": 0.08082672026693682, ""SYNTHETIC-11"": 0.0814811962578612}"
0.0012204962712671907,0.0,3.4319997363644656e-05,2025-05-01,0.0,1.016093922812513,0.00017706307563480905,1.0144756275540256,0.00014322794740273537,0.022552758893742433,"{""SYNTHETIC-00"": 0.08333333333333334, ""SYNTHETIC-01"": 0.08333333333333334, ""SYNTHETIC-02"": 0.08333333333333334, ""SYNTHETIC-03"": 0.08333333333333334, ""SYNTHETIC-04"": 0.08333333333333334, ""SYNTHETIC-05"": 0.08333333333333334, ""SYNTHETIC-06"": 0.08333333333333334, ""SYNTHETIC-07"": 0.08333333333333334, ""SYNTHETIC-08"": 0.08333333333333334, ""SYNTHETIC-09"": 0.08333333333333334, ""SYNTHETIC-10"": 0.08333333333333334, ""SYNTHETIC-11"": 0.08333333333333334}"
0.001067978599588404,0.0,0.0,2025-05-02,0.0,1.0162530180816545,0.00015657535742485962,1.0146344694380087,0.00015657535742485962,0.0,"{""SYNTHETIC-00"": 0.08347905402442231, ""SYNTHETIC-01"": 0.08337951866382724, ""SYNTHETIC-02"": 0.08323833483206108, ""SYNTHETIC-03"": 0.08318637188513044, ""SYNTHETIC-04"": 0.08327240560855884, ""SYNTHETIC-05"": 0.08341869981823631, ""SYNTHETIC-06"": 0.08349187728200555, ""SYNTHETIC-07"": 0.0834256151831935, ""SYNTHETIC-08"": 0.0832821623066455, ""SYNTHETIC-09"": 0.08319459696860126, ""SYNTHETIC-10"": 0.08324436351914018, ""SYNTHETIC-11"": 0.08338699990817773}"
0.0009047766879748398,0.0,0.0,2025-05-05,0.0,1.016410017048804,0.00015448806975837392,1.0147912183587025,0.00015448806975837392,0.0,"{""SYNTHETIC-00"": 0.08362097278400395, ""SYNTHETIC-01"": 0.08341258623976422, ""SYNTHETIC-02"": 0.08313348202290145, ""SYNTHETIC-03"": 0.08304215980304692, ""SYNTHETIC-04"": 0.08322435120484735, ""SYNTHETIC-05"": 0.08351572048379086, ""SYNTHETIC-06"": 0.08365050840498042, ""SYNTHETIC-07"": 0.08350636054480946, ""SYNTHETIC-08"": 0.08321886278115243, ""SYNTHETIC-09"": 0.08305471189773765, ""SYNTHETIC-10"": 0.08316630674909606, ""SYNTHETIC-11"": 0.08345397708386917}"
0.0007329080244316,0.0,0.0,2025-05-06,0.0,1.0165655625885226,0.0001530342451467881,1.0149465161667854,0.00015303424514656605,0.0,"{""SYNTHETIC-00"": 0.08375783811831385, ""SYNTHETIC-01"": 0.08343220131121022, ""SYNTHETIC-02"": 0.08301964196440346, ""SYNTHETIC-03"": 0.0829018474179246, ""SYNTHETIC-04"": 0.0831895295061614, ""SYNTHETIC-05"": 0.08362362881371911, ""SYNTHETIC-06"": 0.08380791860572936, ""SYNTHETIC-07"": 0.08357488500862109, ""SYNTHETIC-08"": 0.0831440106896826, ""SYNTHETIC-09"": 0.08291487421305, ""SYNTHETIC-10"": 0.08309982325886858, ""SYNTHETIC-11"": 0.08353380109231578}"
0.0005544961741059673,0.0,0.0,2025-05-07,0.0,1.0167203128852196,0.00015222854520358098,1.0151010199984012,0.00015222854520380302,0.0,"{""SYNTHETIC-00"": 0.0838884350286078, ""SYNTHETIC-01"": 0.083438146703916, ""SYNTHETIC-02"": 0.08289775477827772, ""SYNTHETIC-03"": 0.08276654659635976, ""SYNTHETIC-04"": 0.08316819682064168, ""SYNTHETIC-05"": 0.08374156956588331, ""SYNTHETIC-06"": 0.08396280156414954, ""SYNTHETIC-07"": 0.08363060777592346, ""SYNTHETIC-08"": 0.0830582815872699, ""SYNTHETIC-09"": 0.0827762729964272, ""SYNTHETIC-10"": 0.08304548079991508, ""SYNTHETIC-11"": 0.08362590578262853}"
0.000371744397168694,0.0,0.0,2025-05-08,0.0,1.016874937007679,0.00015208127594168452,1.0152553978567325,0.00015208127594190657,0.0,"{""SYNTHETIC-00"": 0.08401159559135687, ""SYNTHETIC-01"": 0.08343032425266295, ""SYNTHETIC-02"": 0.08276882532570097, ""SYNTHETIC-03"": 0.08263732317190163, ""SYNTHETIC-04"": 0.08316050401373223, ""SYNTHETIC-05"": 0.08386860310921171, ""SYNTHETIC-06"": 0.08411386551680554, ""SYNTHETIC-07"": 0.08367305865045495, ""SYNTHETIC-08"": 0.08296244172140772, ""SYNTHETIC-09"": 0.08264008083971565, ""SYNTHETIC-10"": 0.08300375087543742, ""SYNTHETIC-11"": 0.08372962693161227}"
0.00018690833320045286,0.0,0.0,2025-05-09,0.0,1.0170301109476263,0.00015259884406626512,1.015410324656877,0.00015259884406582103,0.0,"{""SYNTHETIC-00"": 0.08412620990425529, ""SYNTHETIC-01"": 0.08340875584236247, ""SYNTHETIC-02"": 0.08263391283208073, ""SYNTHETIC-03"": 0.08251518837237681, ""SYNTHETIC-04"": 0.08316649531054805, ""SYNTHETIC-05"": 0.08400371428850714, ""SYNTHETIC-06"": 0.08425984309990751, ""SYNTHETIC-07"": 0.08370188204757195, ""SYNTHETIC-08"": 0.08285734231851198, ""SYNTHETIC-09"": 0.08250744431678246, ""SYNTHETIC-10"": 0.08297500514791739, ""SYNTHETIC-11"": 0.08384420651917822}"
2.268095961932559e-06,0.0,0.0,2025-05-12,0.0,1.0171865085736,0.00015377875668609597,1.015566473194129,0.00015377875668609597,0.0,"{""SYNTHETIC-00"": 0.08423123628210925, ""SYNTHETIC-01"": 0.08337358343197775, ""SYNTHETIC-02"": 0.08249412326005942, ""SYNTHETIC-03"": 0.08240109223937557, ""SYNTHETIC-04"": 0.08318610811776066, ""SYNTHETIC-05"": 0.08414581658929891, ""SYNTHETIC-06"": 0.08439950294793164, ""SYNTHETIC-07"": 0.08371684093485501, ""SYNTHETIC-08"": 0.08274391032637886, ""SYNTHETIC-09"": 0.08237947530555059, ""SYNTHETIC-10"": 0.08295951334321948, ""SYNTHETIC-11"": 0.08396879722148295}"
-0.00017989987308431044,0.0,0.0,2025-05-13,0.0,1.0173448052557619,0.00015562208191677307,1.0157245177630123,0.00015562208191677307,0.0,"{""SYNTHETIC-00"": 0.08432571159260493, ""SYNTHETIC-01"": 0.08332506696120472, ""SYNTHETIC-02"": 0.08235059662760022, ""SYNTHETIC-03"": 0.08229591600986522, ""SYNTHETIC-04"": 0.08321917393048266, ""SYNTHETIC-05"": 0.08429376239061075, ""SYNTHETIC-06"": 0.08453166131006168, ""SYNTHETIC-07"": 0.08371781923937938, ""SYNTHETIC-08"": 0.08262313997721671, ""SYNTHETIC-09"": 0.08225724216814005, ""SYNTHETIC-10"": 0.08295744142237232, ""SYNTHETIC-11"": 0.08410246837046136}"
-0.0003573508441336859,0.0,0.0,2025-05-14,0.0,1.0175056577922144,0.0001581101467482693,1.0158851141155716,0.0001581101467482693,0.0,"{""SYNTHETIC-00"": 0.08440875962621243, ""SYNTHETIC-01"": 0.08326358311848883, ""SYNTHETIC-02"": 0.08220449891572332, ""SYNTHETIC-03"": 0.08220046641077662, ""SYNTHETIC-04"": 0.08326541906088297, ""SYNTHETIC-05"": 0.08444635006237244, ""SYNTHETIC-06"": 0.08465519246830742, ""SYNTHETIC-07"": 0.08370482276273937, ""SYNTHETIC-08"": 0.08249608324780695, ""SYNTHETIC-09"": 0.08214176172106007, ""SYNTHETIC-10"": 0.08296885060022598, ""SYNTHETIC-11"": 0.08424421200540348}"
-0.0005278993872885884,0.0,0.0,2025-05-15,0.0,1.0176697122730272,0.00016123200844786467,1.0160489073128727,0.00016123200844786467,0.0,"{""SYNTHETIC-00"": 0.08447960069574935, ""SYNTHETIC-01"": 0.08318961930025036, ""SYNTHETIC-02"": 0.08205701102884382, ""SYNTHETIC-03"": 0.08211547022787063, ""SYNTHETIC-04"": 0.08332446611876242, ""SYNTHETIC-05"": 0.08460233332440159, ""SYNTHETIC-06"": 0.08476903922440607, ""SYNTHETIC-07"": 0.08367797926635427, ""SYNTHETIC-08"": 0.08236384082456072, ""SYNTHETIC-09"": 0.08203399184766728, ""SYNTHETIC-10"": 0.0829936971320727, ""SYNTHETIC-11"": 0.08439295100906082}"
-0.0006894461742017466,0.0,0.0,2025-05-16,0.0,1.017837591759542,0.00016496460933268509,1.0162165194239303,0.00016496460933246304,0.0,"{""SYNTHETIC-00"": 0.084537558580621, ""SYNTHETIC-01"": 0.08310377136589947, ""SYNTHETIC-02"": 0.08190931904617928, ""SYNTHETIC-03"": 0.08204156859937249, ""SYNTHETIC-04"": 0.08339583654746054, ""SYNTHETIC-05"": 0.0847604314346234, ""SYNTHETIC-06"": 0.08487222347882824, ""SYNTHETIC-07"": 0.08363753726070507, ""SYNTHETIC-08"": 0.08222755121268024, ""SYNTHETIC-09"": 0.08193482506663052, ""SYNTHETIC-10"": 0.08303183223237195, ""SYNTHETIC-11"": 0.08454754517462787}"
-0.000840003670037337,0.0,0.0,2025-05-19,0.0,1.018009892063666,0.0001692807433317789,1.0163885453117245,0.0001692807433317789,0.0,"{""SYNTHETIC-00"": 0.08458206836901908, ""SYNTHETIC-01"": 0.08300673497791602, ""SYNTHETIC-02"": 0.08176260347165429, ""SYNTHETIC-03"": 0.08197931446802585, ""SYNTHETIC-04"": 0.08347895432722278, ""SYNTHETIC-05"": 0.08491933786757543, ""SYNTHETIC-06"": 0.08496385560945785, ""SYNTHETIC-07"": 0.08358386411655709, ""SYNTHETIC-08"": 0.0820883817304842, ""SYNTHETIC-09"": 0.08184508099362861, ""SYNTHETIC-10"": 0.08308300286465353, ""SYNTHETIC-11"": 0.08470680120380522}"
