benchmark_return,cash_fraction,cost,date,drawdown,gross_nav,gross_return,net_nav,net_return,turnover,weights
-0.001208039548339035,0.0,0.0,2025-05-22,-0.07529996008995998,0.9338996634418808,-0.0004782926020796552,0.92470003991004,-0.00047829260207943314,0.0,"{""SYNTHETIC-02"": 0.1984760801235679, ""SYNTHETIC-03"": 0.1997612584072875, ""SYNTHETIC-08"": 0.19927060964683221, ""SYNTHETIC-09"": 0.1992069834076995, ""SYNTHETIC-10"": 0.20328506841461277}"
-0.001297812407638932,0.0,0.0,2025-05-23,-0.07563948648431396,0.9335567591791671,-0.00036717462928503863,0.924360513515686,-0.00036717462928514966,0.0,"{""SYNTHETIC-02"": 0.1982661615878032, ""SYNTHETIC-03"": 0.19984353969630686, ""SYNTHETIC-08"": 0.19904310319158, ""SYNTHETIC-09"": 0.19920732032198393, ""SYNTHETIC-10"": 0.20363987520232604}"
-0.0013691197837234492,0.0,0.0,2025-05-26,-0.07587138102481439,0.9333225575743436,-0.0002508702363522852,0.9241286189751856,-0.0002508702363522852,0.0,"{""SYNTHETIC-02"": 0.1980500573214023, ""SYNTHETIC-03"": 0.19993559443429715, ""SYNTHETIC-08"": 0.19880085803564299, ""SYNTHETIC-09"": 0.19921570926185833, ""SYNTHETIC-10"": 0.2039977809467992}"
-0.0014210862757866316,0.0,0.0,2025-05-27,-0.07599184839164319,0.9332008917059739,-0.0001303577925790833,0.9240081516083568,-0.0001303577925790833,0.0,"{""SYNTHETIC-02"": 0.19782944318874243, ""SYNTHETIC-03"": 0.2000365738404928, ""SYNTHETIC-08"": 0.19854594639451845, ""SYNTHETIC-09"": 0.1992321274930908, ""SYNTHETIC-10"": 0.20435590908315554}"
-0.0014530740383087437,0.0,0.0,2025-05-28,-0.0759979971099971,0.933194681815465,-6.654398387317961e-06,0.9240020028900029,-6.654398387317961e-06,0.0,"{""SYNTHETIC-02"": 0.19760603327942938, ""SYNTHETIC-03"": 0.20014555878516915, ""SYNTHETIC-08"": 0.1982805449589327, ""SYNTHETIC-09"": 0.199256492486925, ""SYNTHETIC-10"": 0.20471137048954374}"
-0.001464690497572585,0.0,0.0,2025-05-29,-0.07588786524780577,0.933305909353689,0.00011919006868699178,0.9241121347521942,0.00011919006868699178,0.0,"{""SYNTHETIC-02"": 0.19738156360752135, ""SYNTHETIC-03"": 0.20026156976224588, ""SYNTHETIC-08"": 0.19800691539910917, ""SYNTHETIC-09"": 0.19928866243637686, ""SYNTHETIC-10"": 0.20506128879474678}"
-0.0014557930985010792,0.0,0.0,2025-05-30,-0.07566043312079074,0.9335356041495233,0.0002461087983396393,0.9243395668792093,0.0002461087983396393,0.0,"{""SYNTHETIC-02"": 0.197157779348397, ""SYNTHETIC-03"": 0.2003835720226995, ""SYNTHETIC-08"": 0.19772738500771123, ""SYNTHETIC-09"": 0.19932843748717255, ""SYNTHETIC-10"": 0.2054028261340197}"
-0.001426491027913368,0.0,0.0022229975705757854,2025-06-02,-0.0775386266507807,0.9338838385645319,0.0003730274597570915,0.9224613733492193,-0.002031930253003411,1.602707288011903,"{""SYNTHETIC-00"": 0.2, ""SYNTHETIC-01"": 0.2, ""SYNTHETIC-06"": 0.2, ""SYNTHETIC-07"": 0.2, ""SYNTHETIC-08"": 0.2}"
-0.001377143894656263,0.0,0.0,2025-06-03,-0.07857510162101478,0.9328345293449342,-0.001123597150166633,0.9214248983789852,-0.001123597150166744,0.0,"{""SYNTHETIC-00"": 0.20002203268116267, ""SYNTHETIC-01"": 0.19989716570072463, ""SYNTHETIC-06"": 0.2001273509839672, ""SYNTHETIC-07"": 0.19991693051899143, ""SYNTHETIC-08"": 0.20003652011515413}"
-0.001308357381584191,0.0,0.0,2025-06-04,-0.07963474169539575,0.9317617681770959,-0.0011500015641483508,0.9203652583046043,-0.0011500015641482397,0.0,"{""SYNTHETIC-00"": 0.20002496928337793, ""SYNTHETIC-01"": 0.19980524122184418, ""SYNTHETIC-06"": 0.20023040061208128, ""SYNTHETIC-07"": 0.19983544195674335, ""SYNTHETIC-08"": 0.2001039469259533}"
-0.0012209759187356006,0.0,0.0,2025-06-05,-0.08070711453624135,0.9306761165781078,-0.0011651600613664659,0.9192928854637586,-0.0011651600613663549,0.0,"{""SYNTHETIC-00"": 0.2000086791375078, ""SYNTHETIC-01"": 0.19972489155344722, ""SYNTHETIC-06"": 0.20030830479790754, ""SYNTHETIC-07"": 0.19975627523185102, ""SYNTHETIC-08"": 0.20020184927928641}"
-0.0011160724610843609,0.0,0.0,2025-06-06,-0.08178168976678735,0.9295882353181206,-0.0011689149862220694,0.9182183102332127,-0.0011689149862221804,0.0,"{""SYNTHETIC-00"": 0.19997319352579251, ""SYNTHETIC-01"": 0.19965668114216487, ""SYNTHETIC-06"": 0.2003604300101791, ""SYNTHETIC-07"": 0.19968014407585363, ""SYNTHETIC-08"": 0.20032955124600985}"
-0.0009949354875087302,0.0,0.0,2025-06-09,-0.08284793467805363,0.9285087875283796,-0.0011612106831059288,0.9171520653219464,-0.0011612106831059288,0.0,"{""SYNTHETIC-00"": 0.1999187006681938, ""SYNTHETIC-01"": 0.1996010717069203, ""SYNTHETIC-06"": 0.2003863589210657, ""SYNTHETIC-07"": 0.19960773218672098, ""SYNTHETIC-08"": 0.2004861365170992}"
-0.0008590533699754932,0.0,0.0,2025-06-10,-0.08389540076892776,0.9274483510895506,-0.0011420855171999644,0.9161045992310722,-0.0011420855171998534,0.0,"{""SYNTHETIC-00"": 0.19984554426441298, ""SYNTHETIC-01"": 0.19955841522661663, ""SYNTHETIC-06"": 0.20038589612944963, ""SYNTHETIC-07"": 0.1995396869591971, ""SYNTHETIC-08"": 0.2006704574203237}"
-0.0007100962929699195,0.0,0.0,2025-06-11,-0.08491380446147034,0.9264173369169497,-0.0011116674814178884,0.9150861955385297,-0.0011116674814178884,0.0,"{""SYNTHETIC-00"": 0.19975422531360548, ""SYNTHETIC-01"": 0.19952895611633265, ""SYNTHETIC-06"": 0.20035906892827074, ""SYNTHETIC-07"": 0.1994766123168653, ""SYNTHETIC-08"": 0.20088113732492588}"
-0.0005498959326384334,0.0,0.0,2025-06-12,-0.08589311661027121,0.9254258983428287,-0.0010701856869609339,0.9141068833897288,-0.0010701856869609339,0.0,"{""SYNTHETIC-00"": 0.1996453915457379, ""SYNTHETIC-01"": 0.19951282646695145, ""SYNTHETIC-06"": 0.2003061273902856, ""SYNTHETIC-07"": 0.19941906865746722, ""SYNTHETIC-08"": 0.20111658593955775}"
-0.00038042313264519123,0.0,0.0,2025-06-13,-0.08682364369640816,0.924483848917025,-0.0010179631102724684,0.9131763563035918,-0.0010179631102725795,0.0,"{""SYNTHETIC-00"": 0.19951983593069053, ""SYNTHETIC-01"": 0.1995100483358632, ""SYNTHETIC-06"": 0.20022754487946737, ""SYNTHETIC-07"": 0.19936756485294918, ""SYNTHETIC-08"": 0.20137500600102975}"
-0.00020376383900200246,0.0,0.0,2025-06-16,-0.08769610412359141,0.923600585166072,-0.0009554128522500926,0.9123038958764086,-0.0009554128522499816,0.0,"{""SYNTHETIC-00"": 0.19937848994372237, ""SYNTHETIC-01"": 0.1995205315511433, ""SYNTHETIC-06"": 0.20012401146921002, ""SYNTHETIC-07"": 0.19932255865787304, ""SYNTHETIC-08"": 0.20165440837805126}"
-2.2093578801229974e-05,0.0,0.0,2025-06-17,-0.08850170312811789,0.9227850107556668,-0.0008830379966233703,0.9114982968718821,-0.0008830379966234814,0.0,"{""SYNTHETIC-00"": 0.1992224150825418, ""SYNTHETIC-01"": 0.1995440767031898, ""SYNTHETIC-06"": 0.19999642964964448, ""SYNTHETIC-07"": 0.19928445135839373, ""SYNTHETIC-08"": 0.20195262720623022}"
0.00016234921246915945,0.0,0.0,2025-06-18,-0.0892322055360637,0.922045462832553,-0.0008014303597196903,0.9107677944639363,-0.0008014303597195793,0.0,"{""SYNTHETIC-00"": 0.1990527933512861, ""SYNTHETIC-01"": 0.19958037969815914, ""SYNTHETIC-06"": 0.19984590705148345, ""SYNTHETIC-07"": 0.19925358612915703, ""SYNTHETIC-08"": 0.2022673337699143}"
0.0003472906938803977,0.0,0.0,2025-06-19,-0.08987999521003998,0.9213896518416613,-0.0007112566758660233,0.91012000478996,-0.0007112566758660233,0.0,"{""SYNTHETIC-00"": 0.1988709189545203, ""SYNTHETIC-01"": 0.1996290319298442, ""SYNTHETIC-06"": 0.19967374426558196, ""SYNTHETIC-07"": 0.19923024772166376, ""SYNTHETIC-08"": 0.20259605712838977}"
0.0005304496182174656,0.0,0.0,2025-06-20,-0.0904381418058926,0.9208245939427879,-0.0006132670339241697,0.9095618581941074,-0.0006132670339241697,0.0,"{""SYNTHETIC-00"": 0.19867818627002645, ""SYNTHETIC-01"": 0.1996895259453361, ""SYNTHETIC-06"": 0.1994814272388631, ""SYNTHETIC-07"": 0.19921465900806176, ""SYNTHETIC-08"": 0.2029362015377125}"
0.0007095654842392829,0.0,0.0,2025-06-23,-0.09090045208567887,0.9203565590622302,-0.0005082779973910601,0.9090995479143211,-0.0005082779973911711,0.0,"{""SYNTHETIC-00"": 0.1984760804432414, ""SYNTHETIC-01"": 0.19976125810781703, ""SYNTHETIC-06"": 0.19927060980565128, ""SYNTHETIC-07"": 0.19920698328707534, ""SYNTHETIC-08"": 0.20328506835621502}"
0.0008824264940041626,0.0,0.0,2025-06-24,-0.09126151341220479,0.9199910268596743,-0.00039716368504882915,0.9087384865877952,-0.00039716368504882915,0.0,"{""SYNTHETIC-00"": 0.19826616192243895, ""SYNTHETIC-01"": 0.19984353883168765, ""SYNTHETIC-06"": 0.19904310371837272, ""SYNTHETIC-07"": 0.1992073202063587, ""SYNTHETIC-08"": 0.20363987532114203}"
0.0010468969666475036,0.0,0.0,2025-06-25,-0.09151674396817988,0.9197326358871962,-0.0002808624920614955,0.9084832560318201,-0.00028086249206138447,0.0,"{""SYNTHETIC-00"": 0.19805005759124805, ""SYNTHETIC-01"": 0.19993559403259661, ""SYNTHETIC-06"": 0.19880085803142108, ""SYNTHETIC-07"": 0.199215708758539, ""SYNTHETIC-08"": 0.20399778158619516}"
0.0012009438638631575,0.0,0.0,2025-06-26,-0.09166242141667647,0.9195851545739133,-0.0001603523758191283,0.9083375785833235,-0.0001603523758191283,0.0,"{""SYNTHETIC-00"": 0.19782944388514712, ""SYNTHETIC-01"": 0.20003657379616943, ""SYNTHETIC-06"": 0.19854594619134372, ""SYNTHETIC-07"": 0.1992321269653977, ""SYNTHETIC-08"": 0.20435590916194202}"
0.0013426620908219,0.0,0.0,2025-06-27,-0.09169571541294408,0.9195514483115874,-3.66537695375424e-05,0.9083042845870559,-3.665376953743138e-05,0.0,"{""SYNTHETIC-00"": 0.19760603318420686, ""SYNTHETIC-01"": 0.20014555871271122, ""SYNTHETIC-06"": 0.19828054511183255, ""SYNTHETIC-07"": 0.19925649262632755, ""SYNTHETIC-08"": 0.20471137036492174}"
0.0014702982493079997,0.0,0.0,2025-06-30,-0.09161470733229993,0.9196334594824531,8.918606024299613e-05,0.9083852926677001,8.918606024299613e-05,0.0,"{""SYNTHETIC-00"": 0.1973815637293108, ""SYNTHETIC-01"": 0.2002615690828384, ""SYNTHETIC-06"": 0.19800691525957206, ""SYNTHETIC-07"": 0.1992886627028361, ""SYNTHETIC-08"": 0.2050612892254426}"
